0.156, IVT_MsgID_RX, 0
0.156, IVT_MsgCount, 1
0.156, IVT_Result_state, 0
0.156, IVT_I, -0.003
0.158, IVT_MsgID_RX, 5
0.158, IVT_MsgCount, 1
0.158, IVT_Result_state, 0
0.158, IVT_W, 0
0.192, ChannelCurrentRadiator, 0.214
0.192, ChannelCurrentAccFan, 0.214
0.192, ChannelCurrentPump1, 0.0
0.192, ChannelCurrentPump2, 0.187
0.192, ChannelCurrentAUX1, 0.0
0.192, ChannelCurrentAUX2, 0.214
0.192, ChannelCurrentAUX3, 0.0
0.192, ChannelCurrentAUX4, 0.201
0.192, ChannelCurrentBMU, 0.537
0.192, ChannelCurrentCDU, 0.362
0.192, ChannelCurrentTCU, 0.362
0.192, ChannelCurrentWSB, 0.711
0.192, ChannelCurrentBrakeLight, 0.0
0.192, ChannelCurrentInverter, 0.0
0.192, IVT_MsgID_RX, 7
0.192, IVT_MsgCount, 1
0.192, IVT_Result_state, 0
0.192, IVT_Wh, 0
0.192, VCU_wheelSpeed_RL, 0.0
0.192, VCU_wheelSpeed_RR, 0.0
0.192, RLSpeedKPH, 0.0
0.192, RRSpeedKPH, 0.0
0.192, FLSpeedKPH, 0.0
0.192, FRSpeedKPH, 0.0
0.192, TCTorqueMax, 3.392
0.192, TCLeftSlip, -0.999
0.192, TCRightSlip, -0.999
0.192, TCTorqueAdjustment, 0.0
0.192, IVT_MsgID_RX, 0
0.192, IVT_MsgCount, 2
0.192, IVT_Result_state, 0
0.192, IVT_I, -0.002
0.192, IVT_MsgID_RX, 5
0.192, IVT_MsgCount, 2
0.192, IVT_Result_state, 0
0.192, IVT_W, 0
0.192, VoltageCellMuxSelect, 3
0.192, VoltageCell10, 3.5
0.192, VoltageCell11, 3.5
0.192, VoltageCell12, 3.5
0.192, AdjustedVoltageCellMuxSelect, 3
0.192, AdjustedVoltageCell10, 0.0
0.192, AdjustedVoltageCell11, 0.0
0.192, AdjustedVoltageCell12, 0.0
0.192, TempChannelMuxSelect, 3
0.192, TempChannel10, 0.0
0.192, TempChannel11, 0.0
0.192, TempChannel12, 0.0
0.242, IVT_MsgID_RX, 0
0.242, IVT_MsgCount, 3
0.242, IVT_Result_state, 0
